timestamp__ms,state_and_upcounter,temp__cc,pressure__kpa,accel_x__m_s2,accel_y__m_s2,accel_z__m_s2,gyro_x__dps,gyro_y__dps,gyro_z__dps,e_alt__m,e_vel__m_s,e_acc__m_s2,e_bias,innovation0,innovation1,r1c1,r1c2,r1c3,r2c1,r2c2,r2c3,r3c1,r3c2,r3c3,effort
104489,16398,3011,91.26000213623047,6.800400733947754,7.197609901428223,-0.03828499838709831,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.29924023151397705,-0.18694554269313812,-0.1444275975227356,0.10614259541034698,0.0005952119827270508,0.004785012453794479,0.9380457997322083,0.3464687466621399,-0.003973328974097967,-0.34648171067237854,0.9378795623779297,-0.01808270625770092,-0.0025379604194313288,0.01833929307758808,0.9998264312744141,0.0
104499,16399,3010,91.25900268554688,6.781259059906006,7.1880388259887695,-0.02871299907565117,0.0,0.00977300014346838,0.0048859999515116215,-0.3011169135570526,-0.1883898228406906,-0.13485637307167053,0.10614335536956787,0.07717892527580261,0.009572003036737442,0.9380326867103577,0.34650421142578125,-0.003977165091782808,-0.3465172052383423,0.9378662109375,-0.018096260726451874,-0.0025397539138793945,0.018353240564465523,0.999826192855835,0.0
104509,16400,3011,91.26399993896484,6.809972763061523,7.221538066864014,-0.05264199897646904,-0.0024429999757558107,0.012217000126838684,0.0048859999515116215,-0.3030075430870056,-0.18973839282989502,-0.1587834507226944,0.10614144057035446,-0.2937942147254944,-0.02392898127436638,0.9380196928977966,0.34653976559638977,-0.003949610982090235,-0.3465522527694702,0.9378532767295837,-0.01809537224471569,-0.002565983682870865,0.0183427631855011,0.9998263120651245,0.0
104519,16401,3011,91.26100158691406,6.786044120788574,7.178466796875,-0.02871299907565117,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.30491286516189575,-0.19132623076438904,-0.13485635817050934,0.10614335536956787,-0.06782883405685425,0.023929011076688766,0.938006579875946,0.3465753197669983,-0.003944982308894396,-0.34658774733543396,0.9378403425216675,-0.018086016178131104,-0.0025677771773189306,0.018332285806536674,0.9998264908790588,0.0
104529,16402,3011,91.25900268554688,6.795616149902344,7.2119669914245605,-0.04785599932074547,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.30683284997940063,-0.19267480075359344,-0.15399782359600067,0.1061418205499649,0.08289486169815063,-0.019142996519804,0.9379934668540955,0.3466108739376068,-0.00394035317003727,-0.3466232419013977,0.9378274083137512,-0.018076660111546516,-0.0025695704389363527,0.01832180842757225,0.9998266696929932,0.0
104539,16403,3011,91.25900268554688,6.809972763061523,7.192823886871338,-0.03828499838709831,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.30876728892326355,-0.19421477615833282,-0.1444275826215744,0.10614258050918579,0.08482930064201355,0.009571004658937454,0.9379803538322449,0.34664642810821533,-0.003935723565518856,-0.34665873646736145,0.937814474105835,-0.01806730404496193,-0.0025713632348924875,0.018311331048607826,0.9998268485069275,0.0
104549,16404,3011,91.25800323486328,6.814757823944092,7.216752052307129,-0.04785599932074547,0.0,0.00977300014346838,0.0048859999515116215,-0.3107166588306427,-0.19565905630588531,-0.15399780869483948,0.10614180564880371,0.1613636314868927,-0.009570997208356857,0.9379672408103943,0.3466818928718567,-0.003939562477171421,-0.3466942310333252,0.9378011226654053,-0.018080858513712883,-0.002573155565187335,0.018325278535485268,0.9998266100883484,0.0
104559,16405,3011,91.26000213623047,6.781259059906006,7.192823886871338,-0.03349899873137474,0.0,0.00977300014346838,0.0048859999515116215,-0.3126809298992157,-0.1971990317106247,-0.13964195549488068,0.10614295303821564,0.014035910367965698,0.014357004314661026,0.9379541277885437,0.34671735763549805,-0.003943401854485273,-0.34672972559928894,0.9377877712249756,-0.018094412982463837,-0.00257494836114347,0.01833922602236271,0.9998263716697693,0.0
104569,16406,3011,91.26000213623047,6.786044120788574,7.192823886871338,-0.02871299907565117,0.0,0.00977300014346838,0.0048859999515116215,-0.31465989351272583,-0.19859544932842255,-0.13485634326934814,0.10614333301782608,0.01601487398147583,0.00478600338101387,0.9379410147666931,0.3467528223991394,-0.003947241697460413,-0.3467652201652527,0.9377744197845459,-0.01810796745121479,-0.0025767418555915356,0.01835317350924015,0.9998261332511902,0.0
104579,16407,3011,91.26000213623047,6.805187225341797,7.2119669914245605,-0.062212999910116196,0.0,0.00977300014346838,0.0048859999515116215,-0.3166525959968567,-0.19994401931762695,-0.16835366189479828,0.10614065080881119,0.01800757646560669,-0.03349998965859413,0.9379279017448425,0.34678828716278076,-0.00395108200609684,-0.34680071473121643,0.9377610683441162,-0.018121521919965744,-0.0025785358157008886,0.018367120996117592,0.9998258948326111,0.0
104589,16408,3011,91.25800323486328,6.786044120788574,7.183252811431885,-0.009571000002324581,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.3186604380607605,-0.20162755250930786,-0.1157158687710762,0.10614485293626785,0.1693074107170105,0.052642010152339935,0.9379147887229919,0.3468238413333893,-0.003946450538933277,-0.3468362092971802,0.9377481341362,-0.018112165853381157,-0.002580330241471529,0.018356643617153168,0.9998260736465454,0.0
104599,16409,3010,91.25800323486328,6.805187225341797,7.226324081420898,-0.057427000254392624,0.0,0.00977300014346838,0.0048859999515116215,-0.32068249583244324,-0.2027847170829773,-0.16356801986694336,0.10614102333784103,0.17132946848869324,-0.047855984419584274,0.9379016757011414,0.34685930609703064,-0.003950291778892279,-0.3468717038631439,0.9377347826957703,-0.01812572032213211,-0.0025821244344115257,0.01837059110403061,0.9998258352279663,0.0
104609,16410,3010,91.26000213623047,6.766901969909668,7.178466796875,-0.03828499838709831,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.3227185010910034,-0.20442040264606476,-0.14442755281925201,0.1061425507068634,0.024073481559753418,0.019141998142004013,0.9378885626792908,0.34689486026763916,-0.003945659846067429,-0.34690719842910767,0.937721848487854,-0.018116366118192673,-0.0025839190930128098,0.018360111862421036,0.9998260140419006,0.0
104619,16411,3011,91.25800323486328,6.786044120788574,7.17368221282959,-0.03828499838709831,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.32476991415023804,-0.20586468279361725,-0.14442753791809082,0.1061425432562828,0.17541688680648804,3.725290298461914e-09,0.9378754496574402,0.3469304144382477,-0.003941027447581291,-0.3469426929950714,0.9377089142799377,-0.018107011914253235,-0.0025857132859528065,0.018349632620811462,0.999826192855835,0.0
104629,16412,3011,91.26000213623047,6.781259059906006,7.2119669914245605,-0.03349899873137474,0.0,0.00977300014346838,0.007329999934881926,-0.3268357813358307,-0.20730896294116974,-0.1396419256925583,0.10614292323589325,0.02819076180458069,0.004785995930433273,0.9378708004951477,0.3469429612159729,-0.003944870084524155,-0.346955269575119,0.9377040266990662,-0.01812056452035904,-0.0025870585814118385,0.01836364157497883,0.9998259544372559,0.0
104639,16413,3011,91.25800323486328,6.795616149902344,7.264608860015869,-0.05264199897646904,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.3289158344268799,-0.2087053805589676,-0.15878339111804962,0.10614138841629028,0.17956280708312988,-0.019142996519804,0.9378576874732971,0.3469785153865814,-0.00394023722037673,-0.34699076414108276,0.9376910924911499,-0.0181112103164196,-0.002588853007182479,0.018353162333369255,0.9998261332511902,0.0
104649,16414,3011,91.26000213623047,6.805187225341797,7.216752052307129,-0.062212999910116196,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.3310108184814453,-0.2102932184934616,-0.1683536320924759,0.1061406135559082,0.03236579895019531,-0.009570997208356857,0.9378445148468018,0.34701406955718994,-0.003935603890568018,-0.3470262587070465,0.9376780986785889,-0.018101856112480164,-0.002590646967291832,0.01834268309175968,0.9998263120651245,0.0
104659,16415,3011,91.26100158691406,6.75254487991333,7.149753093719482,-0.04785599932074547,0.0,0.00977300014346838,0.0048859999515116215,-0.3331221640110016,-0.21197675168514252,-0.1539977639913559,0.10614176094532013,-0.03961953520774841,0.01435701921582222,0.9378313422203064,0.3470495343208313,-0.003939447924494743,-0.34706175327301025,0.9376646876335144,-0.018115408718585968,-0.0025924404617398977,0.018356628715991974,0.9998260736465454,0.0
104669,16416,3011,91.26200103759766,6.819543838500977,7.207180976867676,-0.04785599932074547,0.0,0.00977300014346838,0.0048859999515116215,-0.3352496325969696,-0.2135167270898819,-0.1539977639913559,0.10614176094532013,-0.1121990978717804,3.725290298461914e-09,0.937818169593811,0.34708499908447266,-0.003943292424082756,-0.347097247838974,0.9376512765884399,-0.018128961324691772,-0.0025942346546798944,0.018370574340224266,0.9998258352279663,0.0
104679,16417,3011,91.26300048828125,6.814757823944092,7.197609901428223,-0.04785599932074547,0.0,0.00977300014346838,0.0048859999515116215,-0.3373924791812897,-0.21505671739578247,-0.1539977639913559,0.10614176094532013,-0.18476328253746033,3.725290298461914e-09,0.9378049969673157,0.347120463848114,-0.003947137389332056,-0.34713274240493774,0.9376378655433655,-0.018142513930797577,-0.0025960293132811785,0.018384519964456558,0.9998255968093872,0.0
104689,16418,3011,91.26000213623047,6.819543838500977,7.197609901428223,-0.062212999910116196,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.3395507335662842,-0.21659669280052185,-0.1683536171913147,0.1061406135559082,0.04090571403503418,-0.014356996864080429,0.9377918243408203,0.34715601801872253,-0.003942502662539482,-0.3471682369709015,0.9376248717308044,-0.01813315972685814,-0.00259782443754375,0.018374040722846985,0.9998257756233215,0.0
104699,16419,3011,91.25900268554688,6.766901969909668,7.178466796875,-0.043069999665021896,0.0,0.00977300014346838,0.0048859999515116215,-0.34172511100769043,-0.21828022599220276,-0.14921215176582336,0.10614214092493057,0.11778712272644043,0.019143003970384598,0.937778651714325,0.3471914827823639,-0.003946348559111357,-0.34720373153686523,0.93761146068573,-0.018146712332963943,-0.002599619096145034,0.018387986347079277,0.9998255372047424,0.0
104709,16420,3011,91.26100158691406,6.809972763061523,7.221538066864014,-0.043069999665021896,0.0,0.00977300014346838,0.0048859999515116215,-0.3439153730869293,-0.2197723537683487,-0.14921215176582336,0.10614213347434998,-0.02882632613182068,1.1175870895385742e-08,0.9377654790878296,0.34722694754600525,-0.003950194921344519,-0.347239226102829,0.9375980496406555,-0.018160264939069748,-0.002601414453238249,0.01840193197131157,0.9998252987861633,0.0
104719,16421,3011,91.25800323486328,6.771687030792236,7.17368221282959,-0.03349899873137474,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.34612053632736206,-0.22126448154449463,-0.1396419107913971,0.10614289343357086,0.19676750898361206,0.009571019560098648,0.9377523064613342,0.34726250171661377,-0.00394555926322937,-0.3472747206687927,0.9375850558280945,-0.01815091073513031,-0.002603210275992751,0.018391452729701996,0.9998254776000977,0.0
104729,16422,3011,91.26100158691406,6.795616149902344,7.216752052307129,-0.023927999660372734,0.0,0.00977300014346838,0.0048859999515116215,-0.34834015369415283,-0.22266089916229248,-0.13007166981697083,0.10614366084337234,-0.024401545524597168,0.009571017697453499,0.9377391338348389,0.3472979664802551,-0.003949407022446394,-0.34731021523475647,0.93757164478302,-0.018164463341236115,-0.002605005633085966,0.018405398353934288,0.9998252391815186,0.0
104739,16423,3011,91.26200103759766,6.742973804473877,7.049254894256592,0.057427000254392624,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.35057327151298523,-0.22396163642406464,-0.04872318357229233,0.10615016520023346,-0.09687545895576477,0.0813550055027008,0.9377259612083435,0.34733352065086365,-0.003944770433008671,-0.3473457098007202,0.937558650970459,-0.018155110999941826,-0.0026068014558404684,0.018394919112324715,0.9998254179954529,0.0
104749,16424,3011,91.25800323486328,6.795616149902344,7.207180976867676,-0.21056799590587616,-0.0024429999757558107,0.012217000126838684,0.0024429999757558107,-0.35281533002853394,-0.22444887459278107,-0.3166967034339905,0.10612872242927551,0.20346230268478394,-0.2679949700832367,0.9377044439315796,0.3473919928073883,-0.00391721585765481,-0.3474036455154419,0.9375371932983398,-0.018154246732592583,-0.0026334819849580526,0.018384376540780067,0.9998255372047424,0.0
104759,16425,3011,91.26000213623047,6.86261510848999,7.561318874359131,0.03828499838709831,0.0,0.007329999934881926,0.0024429999757558107,-0.3550756573677063,-0.2276158332824707,-0.06786365807056427,0.10614863783121109,0.0564306378364563,0.24885298311710358,0.9376826882362366,0.3474503755569458,-0.003943973686546087,-0.3474624752998352,0.9375153183937073,-0.01815931126475334,-0.002611300442367792,0.018398256972432137,0.9998253583908081,0.0
104769,16426,3011,91.25700378417969,6.8339009284973145,7.379464149475098,-0.08614099770784378,0.0,0.007329999934881926,0.0024429999757558107,-0.3573552072048187,-0.2282944619655609,-0.1922796666622162,0.106138676404953,0.2827092111110687,-0.1244259774684906,0.9376609325408936,0.3475087285041809,-0.003970731515437365,-0.3475213050842285,0.9374934434890747,-0.01816437393426895,-0.0025891198311001062,0.018412139266729355,0.9998251795768738,0.0
104779,16427,3011,91.25800323486328,6.604189872741699,6.652046203613281,-0.03828499838709831,-0.0024429999757558107,0.00977300014346838,0.007329999934881926,-0.3596477806568146,-0.23021724820137024,-0.14442750811576843,0.10614249855279922,0.21029475331306458,0.04785599187016487,0.9376562833786011,0.3475213646888733,-0.003966093063354492,-0.3475338816642761,0.9374889731407166,-0.018155021592974663,-0.002590466057881713,0.018401723355054855,0.9998253583908081,0.0
104789,16428,3010,91.25900268554688,6.671188831329346,6.853043079376221,0.09571199864149094,-0.0024429999757558107,0.00977300014346838,0.012217000126838684,-0.3619571626186371,-0.23166151344776154,-0.010441228747367859,0.1061532124876976,0.13801917433738708,0.13399700820446014,0.9376686215400696,0.3474881649017334,-0.00396145461127162,-0.34750062227249146,0.9375014901161194,-0.018145669251680374,-0.0025909128598868847,0.018391434103250504,0.9998255372047424,0.0
104799,16429,3011,91.26000213623047,6.9535417556762695,7.585247039794922,0.019142000004649162,0.0,0.00977300014346838,0.00977300014346838,-0.3642743229866028,-0.23176591098308563,-0.08700507879257202,0.10614708065986633,0.06562930345535278,-0.07656998187303543,0.9376724362373352,0.3474777936935425,-0.003965305630117655,-0.3474902808666229,0.9375050663948059,-0.01815921999514103,-0.0025918094906955957,0.018405506387352943,0.9998252987861633,0.0
104809,16430,3011,91.26100158691406,6.6999030113220215,7.034897804260254,-0.12442599982023239,-0.0024429999757558107,0.012217000126838684,0.0,-0.3665963411331177,-0.232635959982872,-0.23056158423423767,0.10613559186458588,-0.006145358085632324,-0.1435680091381073,0.9376423954963684,0.3475591540336609,-0.003937750589102507,-0.34757113456726074,0.9374750852584839,-0.018158361315727234,-0.0026189403142780066,0.018394900485873222,0.9998254179954529,0.0
104819,16431,3011,91.25599670410156,6.546761989593506,6.771687030792236,-0.02871299907565117,0.0,0.007329999934881926,0.0024429999757558107,-0.3689342439174652,-0.23494155704975128,-0.13485625386238098,0.10614325106143951,0.3689342439174652,0.09571298956871033,0.9376206398010254,0.347617506980896,-0.003964508883655071,-0.34762996435165405,0.9374532103538513,-0.018163420259952545,-0.002596759470179677,0.01840878091752529,0.9998252391815186,0.0
104829,16432,3011,91.26300048828125,6.75254487991333,7.235895156860352,-0.009571000002324581,0.0,0.007329999934881926,0.0048859999515116215,-0.371290385723114,-0.2362901270389557,-0.11571578681468964,0.10614478588104248,-0.150865375995636,0.01914200186729431,0.9376073479652405,0.34765297174453735,-0.003991267643868923,-0.3476659059524536,0.9374397993087769,-0.018168479204177856,-0.002574129728600383,0.018422726541757584,0.9998250603675842,0.0
104839,16433,3011,91.25800323486328,6.905685901641846,7.508677005767822,-0.09092699736356735,0.0,0.00977300014346838,0.0048859999515116215,-0.37365907430648804,-0.23744727671146393,-0.19706526398658752,0.10613826662302017,0.22430604696273804,-0.0813559964299202,0.9375941753387451,0.3476884365081787,-0.003995120991021395,-0.34770140051841736,0.9374263882637024,-0.01818202994763851,-0.002575926249846816,0.018436674028635025,0.9998248219490051,0.0
104849,16434,3011,91.25900268554688,6.867400169372559,7.226324081420898,0.02871299907565117,-0.0024429999757558107,0.012217000126838684,0.007329999934881926,-0.3760434091091156,-0.2394179105758667,-0.07743485271930695,0.10614783316850662,0.1521054208278656,0.11963999271392822,0.9375896453857422,0.3477010726928711,-0.003967565950006247,-0.34771353006362915,0.9374219179153442,-0.018181176856160164,-0.00260170828551054,0.018426258116960526,0.9998249411582947,0.0
104859,16435,3011,91.25900268554688,6.62811803817749,7.054040908813477,-0.03828499838709831,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.3784414529800415,-0.240192249417305,-0.14442746341228485,0.10614246875047684,0.1545034646987915,-0.06699797511100769,0.9375764727592468,0.3477366268634796,-0.003962925635278225,-0.3477490246295929,0.9374089241027832,-0.018171826377511024,-0.002603505039587617,0.018415778875350952,0.999825119972229,0.0
104869,16436,3011,91.25599670410156,6.790830135345459,7.293323040008545,-0.12442599982023239,0.0,0.00977300014346838,0.0048859999515116215,-0.38085058331489563,-0.2416365146636963,-0.23056155443191528,0.10613556951284409,0.38085058331489563,-0.08614100515842438,0.9375633001327515,0.34777209162712097,-0.003966779913753271,-0.34778448939323425,0.9373955130577087,-0.01818537712097168,-0.0026053013280034065,0.018429724499583244,0.9998248815536499,0.0
104879,16437,3011,91.25800323486328,6.82911491394043,7.106682777404785,0.019142000004649162,0.0,0.007329999934881926,0.0048859999515116215,-0.383278489112854,-0.24394211173057556,-0.08700506389141083,0.10614705085754395,0.233925461769104,0.1435679793357849,0.9375500082969666,0.34780755639076233,-0.003993539605289698,-0.3478204011917114,0.9373821020126343,-0.018190430477261543,-0.0025826722849160433,0.018443670123815536,0.9998247027397156,0.0
104889,16438,3011,91.25700378417969,6.82911491394043,7.044468879699707,0.04785599932074547,0.0,0.007329999934881926,0.0048859999515116215,-0.38572224974632263,-0.24481214582920074,-0.05829334259033203,0.1061493381857872,0.31107625365257263,0.02871401235461235,0.9375367164611816,0.3478430211544037,-0.004020299296826124,-0.3478563129901886,0.9373686909675598,-0.018195483833551407,-0.002560043940320611,0.01845761574804783,0.9998245239257812,0.0
104899,16439,3011,91.25700378417969,6.824329853057861,7.293323040008545,0.01435600034892559,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.38817328214645386,-0.24539506435394287,-0.09179065376520157,0.10614664852619171,0.31352728605270386,-0.03349999338388443,0.9375235438346863,0.3478785753250122,-0.004015657585114241,-0.34789177775382996,0.9373556971549988,-0.018186133354902267,-0.002561841858550906,0.018447138369083405,0.9998247027397156,0.0
104909,16440,3011,91.26100158691406,6.8578290939331055,7.322037220001221,-0.009571000002324581,-0.0024429999757558107,0.00977300014346838,0.0024429999757558107,-0.3906318247318268,-0.2463129758834839,-0.11571573466062546,0.1061447262763977,0.017890125513076782,-0.0239269956946373,0.937501847743988,0.3479370176792145,-0.00401101540774107,-0.34795016050338745,0.9373341798782349,-0.018176782876253128,-0.002564090071246028,0.018436597660183907,0.9998248815536499,0.0
104919,16441,3011,91.26100158691406,6.800400733947754,7.116253852844238,-0.023927999660372734,-0.0024429999757558107,0.00977300014346838,0.0024429999757558107,-0.3931007385253906,-0.24747014045715332,-0.13007158041000366,0.10614357143640518,0.020359039306640625,-0.014356991276144981,0.9374801516532898,0.34799546003341675,-0.004006372764706612,-0.34800854325294495,0.937312662601471,-0.01816743239760399,-0.0025663375854492188,0.01842605695128441,0.9998250603675842,0.0
104929,16442,3011,91.25800323486328,6.666402816772461,7.077969074249268,-0.009571000002324581,0.0,0.00977300014346838,0.0048859999515116215,-0.3955819308757782,-0.2487708479166031,-0.11571571230888367,0.10614471137523651,0.2462289035320282,0.014357008971273899,0.9374669790267944,0.3480309247970581,-0.004010230768471956,-0.3480440080165863,0.9372992515563965,-0.018180981278419495,-0.0025681343395262957,0.01844000443816185,0.9998248219490051,0.0
104939,16443,3011,91.25800323486328,6.800400733947754,7.3698930740356445,0.004784999880939722,0.0,0.00977300014346838,0.0048859999515116215,-0.3980754315853119,-0.24992798268795013,-0.10136085748672485,0.10614585131406784,0.2487224042415619,0.01435600034892559,0.9374538064002991,0.34806638956069946,-0.0040140897035598755,-0.34807947278022766,0.937285840511322,-0.018194530159235,-0.00256993155926466,0.01845395192503929,0.999824583530426,0.0
104949,16444,3011,91.25900268554688,6.881756782531738,7.293323040008545,-0.01435600034892559,-0.0024429999757558107,0.00977300014346838,0.0024429999757558107,-0.4005797803401947,-0.25094157457351685,-0.12050031870603561,0.10614431649446487,0.1766417920589447,-0.019140994176268578,0.9374321103096008,0.34812483191490173,-0.004009445663541555,-0.34813785552978516,0.9372643232345581,-0.01818518154323101,-0.002572180237621069,0.018443411216139793,0.9998247623443604,0.0
104959,16445,3011,91.26100158691406,6.738187789916992,7.101897239685059,-0.04785599932074547,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.40309521555900574,-0.25214654207229614,-0.15399762988090515,0.10614162683486938,0.030353516340255737,-0.03349999710917473,0.9374189376831055,0.34816038608551025,-0.004004801157861948,-0.3481733202934265,0.9372513294219971,-0.01817583292722702,-0.002573977690190077,0.01843293383717537,0.9998249411582947,0.0
104969,16446,3011,91.25700378417969,6.6999030113220215,7.121039867401123,-0.03349899873137474,0.0,0.00977300014346838,0.0048859999515116215,-0.4056243598461151,-0.25368648767471313,-0.13964176177978516,0.10614276677370071,0.3309783637523651,0.014357004314661026,0.9374057650566101,0.3481958508491516,-0.0040086619555950165,-0.34820878505706787,0.9372379183769226,-0.018189381808042526,-0.0025757746770977974,0.01844688132405281,0.9998247027397156,0.0
104979,16447,3011,91.26000213623047,6.843472003936768,7.216752052307129,-0.06699900329113007,0.0,0.00977300014346838,0.0048859999515116215,-0.4081681966781616,-0.2550828754901886,-0.17313909530639648,0.10614008456468582,0.10952317714691162,-0.033500008285045624,0.9373925924301147,0.3482312858104706,-0.004012523218989372,-0.34824424982070923,0.9372245073318481,-0.018202930688858032,-0.0025775721296668053,0.018460828810930252,0.9998244643211365,0.0
104989,16448,3011,91.26000213623047,6.872186183929443,7.2119669914245605,-0.057427000254392624,0.0,0.00977300014346838,0.0048859999515116215,-0.41072767972946167,-0.25681424140930176,-0.16356785595417023,0.10614084452390671,0.11208266019821167,0.009572010487318039,0.9373794198036194,0.34826672077178955,-0.004016384948045015,-0.3482797145843506,0.9372110962867737,-0.018216479569673538,-0.0025793700478971004,0.018474776297807693,0.9998242259025574,0.0
104999,16449,3011,91.26100158691406,6.814757823944092,7.168896198272705,-0.062212999910116196,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.41330400109291077,-0.258449912071228,-0.16835346817970276,0.10614045709371567,0.04056230187416077,-0.004785988479852676,0.937366247177124,0.3483022451400757,-0.004011739045381546,-0.34831517934799194,0.9371981024742126,-0.018207130953669548,-0.0025811686646193266,0.01846429891884327,0.9998244047164917,0.0
105009,16450,3011,91.25900268554688,6.786044120788574,7.192823886871338,-0.11485499888658524,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.41589686274528503,-0.26013341546058655,-0.22099123895168304,0.10613624006509781,0.19195890426635742,-0.052641987800598145,0.9373530745506287,0.3483377695083618,-0.004007092677056789,-0.3483506441116333,0.9371851086616516,-0.018197782337665558,-0.0025829668156802654,0.018453821539878845,0.999824583530426,0.0
105019,16451,3011,91.25700378417969,6.805187225341797,7.216752052307129,-0.11485499888658524,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.41850921511650085,-0.26234328746795654,-0.22099122405052185,0.10613623261451721,0.34386324882507324,0.0,0.9373399019241333,0.34837329387664795,-0.0040024458430707455,-0.34838610887527466,0.9371721148490906,-0.018188433721661568,-0.002584764501079917,0.018443342298269272,0.9998247623443604,0.0
105029,16452,3011,91.26000213623047,6.7238311767578125,7.1880388259887695,-0.08614099770784378,0.0,0.00977300014346838,0.0048859999515116215,-0.42114368081092834,-0.26455315947532654,-0.19227953255176544,0.10613852739334106,0.12249869108200073,0.028713993728160858,0.9373267292976379,0.3484087288379669,-0.004006309434771538,-0.348421573638916,0.9371587038040161,-0.018201980739831924,-0.002586561953648925,0.018457287922501564,0.9998245239257812,0.0
105039,16453,3011,91.26300048828125,6.738187789916992,7.255037784576416,-0.10049799829721451,0.0,0.00977300014346838,0.0048859999515116215,-0.4237988293170929,-0.26647594571113586,-0.20663538575172424,0.10613738000392914,-0.0983569324016571,-0.01435699313879013,0.9373135566711426,0.3484441637992859,-0.004010173492133617,-0.3484570384025574,0.9371452927589417,-0.01821552775800228,-0.00258835987187922,0.018471233546733856,0.9998242855072021,0.0
105049,16454,3011,91.25700378417969,6.805187225341797,7.28853702545166,-0.11964099854230881,0.0,0.007329999934881926,0.0048859999515116215,-0.4264738857746124,-0.26854225993156433,-0.22577683627605438,0.10613584518432617,0.3518279194831848,-0.019142992794513702,0.9373002648353577,0.34847959876060486,-0.004036936908960342,-0.34849295020103455,0.9371318817138672,-0.018220562487840652,-0.0025657324586063623,0.01848517917096615,0.9998241066932678,0.0
105059,16455,3011,91.26100158691406,6.795616149902344,7.17368221282959,-0.06699900329113007,0.0,0.00977300014346838,0.0048859999515116215,-0.4291705787181854,-0.27080002427101135,-0.1731390655040741,0.10614005476236343,0.05642890930175781,0.052641987800598145,0.9372870922088623,0.34851503372192383,-0.004040801897644997,-0.3485284149646759,0.9371184706687927,-0.01823410950601101,-0.002567531308159232,0.01849912665784359,0.9998238682746887,0.0
105069,16456,3011,91.26000213623047,6.814757823944092,7.144968032836914,-0.08614099770784378,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.4318871796131134,-0.2725314199924469,-0.19227951765060425,0.10613851249217987,0.1332421898841858,-0.019141986966133118,0.9372739195823669,0.34855055809020996,-0.0040361532010138035,-0.34856387972831726,0.9371054768562317,-0.01822476275265217,-0.002569330856204033,0.018488649278879166,0.999824047088623,0.0
105079,16457,3011,91.25900268554688,6.795616149902344,7.207180976867676,-0.07178399711847305,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.4346220791339874,-0.27445417642593384,-0.17792364954948425,0.1061396449804306,0.21068412065505981,0.014357008039951324,0.9372606873512268,0.3485860824584961,-0.00403150450438261,-0.3485993444919586,0.9370924234390259,-0.018215415999293327,-0.0025711299385875463,0.01847817189991474,0.9998242259025574,0.0
105089,16458,3010,91.25800323486328,6.819543838500977,7.207180976867676,-0.043069999665021896,-0.0024429999757558107,0.00977300014346838,0.0048859999515116215,-0.4373755156993866,-0.27623337507247925,-0.14921194314956665,0.10614192485809326,0.288022518157959,0.028714004904031754,0.9372474551200867,0.3486216068267822,-0.00402685534209013,-0.3486348092556,0.9370793700218201,-0.018206069245934486,-0.0025729285553097725,0.018467694520950317,0.9998244047164917,0.0
105099,16459,3011,91.26000213623047,6.786044120788574,7.154539108276367,-0.03828499838709831,0.0,0.00977300014346838,0.0048859999515116215,-0.4401452839374542,-0.277725487947464,-0.14442729949951172,0.10614229738712311,0.1415002942085266,0.004785019904375076,0.9372342228889465,0.3486570417881012,-0.004030722659081221,-0.34867027401924133,0.9370658993721008,-0.018219616264104843,-0.002574726939201355,0.01848164200782776,0.9998241662979126,0.0
105109,16460,3011,91.26100158691406,6.809972763061523,7.216752052307129,-0.019142000004649162,0.0,0.00977300014346838,0.0048859999515116215,-0.442929744720459,-0.2791697680950165,-0.12528583407402039,0.10614382475614548,0.07018804550170898,0.01914300210773945,0.9372209906578064,0.34869247674942017,-0.004034590441733599,-0.3487057387828827,0.9370524287223816,-0.0182331632822752,-0.0025765257887542248,0.0184955894947052,0.9998239278793335,0.0
105119,16461,3011,91.26100158691406,6.786044120788574,7.216752052307129,0.004784999880939722,0.0,0.00977300014346838,0.0048859999515116215,-0.44572770595550537,-0.2804226279258728,-0.1013607308268547,0.10614573210477829,0.07298600673675537,0.023927008733153343,0.9372077584266663,0.34872791171073914,-0.004038458690047264,-0.34874120354652405,0.9370389580726624,-0.018246710300445557,-0.002578325103968382,0.01850953698158264,0.9998236894607544,0.0
